,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11
662,5.254182706253132,-2.1597391903863215,-2.976981479716282,-2.316777093971363,-2.4798928840859964,3.0258725785692384,0.7705086471427536,0.30019435694646285,-1.3180492420407435,1.4570425239411788,1.1196167622902193
663,4.005484541437374,-5.31675066527633,0.3611654178285821,2.6860401390204665,-4.23458739250351,-1.153429401708089,0.09218477751183554,-0.3601142671252308,0.4515448339656175,0.03180729227288076,-0.715639867292699
664,3.3145891261762945,-4.767698286172481,-0.05999394464571932,3.27757998665051,-3.842373695120165,0.002452820887108331,0.5949854526644097,-1.4087181159744961,1.5745359975810806,-1.4508002026914715,0.9939974345653882
665,4.592418220831529,-3.2520215478869146,-1.9474943919017211,2.678975629843413,-3.5892590269639735,1.2401607314689884,-0.6727499774535719,-1.1358218779359555,1.036843082091929,-0.9408620209231653,0.4044611127925045
666,4.224246063145344,-5.611140166668088,-1.6829538957909627,2.864113454503957,-3.9065519820136627,0.3988942942909991,-0.4678640648901934,-1.1719163312611056,0.9669858552092871,-1.2013622124849863,0.583848780415073
667,5.595523086912285,-3.244227830122093,-2.303708385249072,2.929352022774386,-3.129537970705934,1.539688048779899,-0.7043329785740486,-1.3020146427183112,1.1006293168994206,-0.914654664972435,0.9647329281954503
668,5.186219747222574,-2.9896071700855043,-2.7671715686884943,2.6432831153731273,-2.5569382907422846,1.6234367260422384,-0.3589237110838735,-0.9028508694872821,0.09272088391000799,-0.951250031666397,0.6019707602908893
669,4.2110069319857555,-1.6902271153735542,-5.00118971476066,5.330749239221279,-0.883223329897195,-0.5999525933908294,-0.5956464195941552,-0.35458823931514505,-0.018554010418757077,-1.3388642496292487,-0.030798719391683393
670,3.8129157932577296,1.8849185949996934,-4.460591529095466,3.5400820993550375,-0.8929123769862678,-2.3321480636711915,-1.3883993929772713,-0.7326627300194013,1.468108805516291,-1.483175189918767,0.9920937105695792
671,3.6237819193329743,7.301516289472437,-2.9162903506775195,7.909479990773191,0.8068350042913472,-2.7224030810485456,-1.3425361070579467,0.45891469068373825,-0.9773347284773941,-0.01709943575190691,-0.0647016054801201
672,4.893796103275344,9.84325036796295,2.876736329037411,2.4466236294854635,0.07950345993225535,-1.8307133975671361,-0.40717078846706267,-0.295693991517896,0.38958899547206444,-0.1327782636351384,0.2698741958970795
673,5.740253233181748,5.772200409994244,1.7622588291333519,-1.123751652853975,0.9035661257861477,-1.4396862500127587,-0.571053096829463,0.19916287943079983,0.44074670839659713,1.3873424215103916,-1.8816115570139402
674,6.236956162895808,0.01443487725186767,-1.3484866295093636,-1.9504956901894512,2.446038578672028,-0.6982003962755792,0.40206117455765383,-0.6295942313958274,0.8636195106064696,-1.0067334898415712,0.5632752973237619
675,6.227224022330758,3.347870613048506,-5.783876988112841,0.9329576855041252,4.807821515154104,-2.5038804586100647,0.5538633916300694,-0.1059502649999169,-0.8448997523083616,-1.954428430771635,2.2117905591253324
676,4.741695818264312,3.4862786967738777,-4.877738058309989,1.6086396016826514,2.7327343799416384,-1.9661915973367063,-0.9214725059856501,0.9261381669103643,-1.4358609977305232,0.5269829917377128,0.9152219395832378
677,5.686455687773768,1.6873748396222417,0.435472336446367,-2.066183455973057,1.4486916509503467,-0.04732137596590153,-1.7896956450859398,-0.8050164935230448,1.3075246037160742,0.11092047062230972,0.5323461935807668
678,7.209572975978485,-1.9354412555383638,0.030089932856325243,-1.4248774342221031,0.7180714772079309,-0.8047741088022523,2.027853495398074,-0.12373546010119592,0.11621489626066528,-0.3347016892490796,0.5274626755851584
679,7.745555085535445,1.659505479450324,-4.115478863627769,3.5514837089515137,2.2820058430471737,-0.9499782684322752,-1.9747336206334547,0.10344386962400168,-0.8925015521154617,-0.013966146956616736,0.9351869103211685
680,5.763543991467237,2.236311016478297,-1.9632738111305843,3.7727389352058127,-1.3095740577691388,-0.7485730162936632,0.5289300585766484,-0.48298349164825843,-0.3536251303034105,-0.6355100597088518,3.143710860276394
681,6.040087162723732,7.328567207084892,1.316729613124193,4.058429995359181,-0.13550553116450276,-1.6368301858280954,-1.9615122618177236,-1.246857295614552,1.5838348734008247,-0.60772470789958,0.7299463321851919
682,6.52347941543382,6.9675508101355295,1.9322305578723473,1.3320341472248904,-0.04213631798967312,-1.5941706199316836,0.11141316061382789,-0.5607195154671877,1.1633322610674097,-0.5010523295617834,-1.732126880431202
683,6.620546037649486,4.354768821894699,2.407393500309308,1.4559517387448435,-1.7777869059363829,1.88812330131705,0.2710252987311668,-1.6447704103682854,2.7316123827559515,0.13216319082177616,-1.243479379989018
684,7.644603772124208,4.9463812452915015,4.30291638379283,-4.9667694380702905,-1.1311066994095715,2.477209926991557,0.07139698063531107,-1.0870915856427663,1.107975030116345,0.42789637468639724,-0.40089529166121834
685,8.425014562515898,2.690158621485402,2.000735695879644,-3.271356232242894,-1.7311966524890403,1.1427766280829572,3.263413236379188,-0.2702352570896925,0.6606094671537625,0.5757242479503101,-2.3861425894686574
686,8.401418961186225,4.340547498272238,-0.2809940500997559,1.232283967646395,-1.552548866238371,1.1057841054246789,0.6853849435119215,-0.009392651150794316,-0.9313496969023392,0.9958812295641578,0.21041120689956985
687,7.76772405917958,6.038473588462493,1.4528551942079053,-0.34883413538659375,-0.2058785698823227,2.4749330461805457,-1.3062356365378958,0.10857770126138908,-2.277721017394206,1.0432155185055403,1.2121790106606887
688,8.934037706855719,4.106396112896418,2.941578425660162,-3.457361719649062,0.6241554096504859,0.5228258637435783,-3.036957753315639,-0.15574843910391664,-0.9927033487552963,-0.49445905146165753,1.5487272722227055
689,9.497219293559493,0.5005503465155214,2.0092522161474315,-4.7488461338686205,-0.9532408771075753,-0.08278123315089507,-0.17999505494395546,-0.8744210817753771,1.7144940521473107,-0.5290457288107335,-1.6076104682263748
690,9.341444354895629,0.20291282531170704,-1.048310801284527,-4.740864527876813,-1.556575855379025,0.09973976865555151,1.4042335885260657,-0.5352174303242574,1.8605287873191108,0.0067249092723443826,-1.5280529525142241
691,8.60390699805709,-0.009490047503293875,-2.4374898716809494,-4.173105146566374,-1.9199907741347781,-1.1239874842676183,2.0346482710952976,-0.42148912489689583,1.6548315423035642,-0.19794779580856997,-0.811005345531931
692,7.804900818974373,0.11505292098736343,0.7871478681411948,-2.861288319221776,-3.836285178198692,-0.37056292251682904,1.8611410962867225,-1.6604218444619157,2.697122357434933,-1.0229501805415973,-0.8626058249324913
693,7.880593300811567,1.443560632967821,-0.5622338168160408,-1.4283220874676934,-3.5402045526366153,0.01267009200967006,0.6414711932641183,0.24770819130619184,0.13389776951165566,1.207303023096829,-1.9472748586906816
694,7.1128121249051794,-1.3816808769479187,-1.9911146390735799,-1.6922764659798557,-2.9337939913720246,-1.6761885092548592,-0.10556341236041221,0.9029087175655934,-0.45084171128766604,1.162380889900369,-2.199406752171006
695,7.185833637740778,-3.114548553211945,-3.7747250158779644,-1.9220381639338948,-3.333077075797768,-1.4913649341320487,-0.3865897164865724,0.5459860023305179,0.16532148153991866,0.9933964763405724,-1.3807367145196523
696,7.014105135472732,-3.423646006837309,-2.6456598443864174,-1.3962381433121362,-4.306563072216162,-2.022865826421492,-0.7214991961598478,-0.02273254539257217,0.5907290933005264,0.7191085859679206,-1.011465014780978
697,8.370628115874009,-2.68232197819727,-1.5134442316356618,-2.3562158538699176,-4.644337204214694,-0.7137460533278708,-0.20896948375914381,-0.3128564502451964,0.3589241467594881,0.6960169638352228,0.5837763278911287
698,8.166040062888255,-3.584766304205262,-0.9803667746517147,-0.13943476260236934,-5.779606380443792,-0.8685821570357728,-0.4181641381316171,-0.40719639920797857,0.6679583143705294,0.49909600245374375,-0.5025730447730183
699,9.520617934439741,-3.5488385793728017,-2.946412882746479,-2.2939478951100067,-3.7145556506396766,2.079489242200977,-1.325468590944529,-0.4457228984612882,0.2197914589013537,1.2134451315391843,-0.1300681776371924
700,9.85664664414658,-4.294304514713862,-4.329133539833084,-1.910211874789321,-1.3616542366939608,3.7644993901480377,-1.5420201497289308,-0.6595690288278284,0.03401299272207452,0.060051441254830695,1.5512397153520474
701,10.395930090428708,-5.193344982585931,-5.043694830913108,-2.355425193050045,-1.107409969814034,3.208801483010318,-0.9296727285486064,-0.4198853722733854,0.8624902008148758,1.011512684728691,-0.30828731904421935
702,10.575383946769394,-3.483872551307949,-2.7664122186213858,-4.4056592023163565,-1.08348784630482,1.0985168005398325,0.0025284286406144557,0.6374053811957031,-1.289158936897636,1.8349311563851631,1.223128912666802
703,9.330465500237315,-4.176140830454414,0.5747976196702212,-3.2115483367935242,-0.39010413137351996,-0.535121078505264,-0.16010849781860073,-0.18440641469622748,-0.8398247928619501,0.3261402094294636,0.8891042463453425
704,9.71023973790296,-7.299799788062653,1.2467598874192982,-3.3499710524735917,1.2269666994414403,0.9323817618763238,-1.7495839634248895,-1.0894423627878917,0.13153960549722823,-0.3396819241905933,-0.1635333985895627
705,11.337416201497842,-5.705129066693822,-0.9480936825359294,-3.8369911543399944,1.1848876234918657,2.481171006450011,-1.2312560132785313,-0.8524889317896038,-0.18828333306376288,-0.01388435124262941,-0.7968952111406112
706,11.50652520091657,-5.100634555734105,-0.7487677226642553,-3.4894442527286467,0.23503624439396437,2.7251918987035113,-3.185801777096483,-1.071639819491028,-0.392886705142311,0.07890184649617266,0.43477819029330617
707,11.18336660444132,-9.779447322971588,-0.10589404136546306,1.1050636535352256,0.8910075640299069,1.3964646432453132,-1.3104439691794683,-1.1163555090624013,-0.2910045882451425,-0.7501441623314998,-0.31701254511273613
708,11.58615524163929,-11.944376853508796,0.5117252658452797,1.809551517202474,0.6664430561309044,-1.636977557772295,-2.0086490065598364,-1.6940810162267763,1.1511822745946265,-2.4618948716324267,0.09716379159001615
709,11.01433685932349,-11.094888453181504,-1.3489202825607203,2.146049307335456,0.01714066091205268,0.052062901119921075,-2.3034367006562966,-1.2547671085682246,0.7548014652714475,-1.167337929767459,1.0613568810032123
710,11.154515485148897,-10.975313959394787,-2.1339630088833417,0.9338292186390624,-0.7116814918744532,-0.7217386586234219,-2.075975728142414,-0.6475613451814792,0.5063799813931262,-0.17162531286780028,0.3537292253297953
711,10.911621548476155,-10.21939385120798,-2.81157742872847,0.933476673911532,0.1089922931761153,-1.539460855743012,-2.513198403384038,-0.9426859629042644,1.6398274941592863,-0.032453999050270084,0.630386011537595
712,9.44812787996403,-9.71171833218455,-1.4868140838511712,2.0404339913940457,-0.7901384718679334,-0.3633884118693348,-2.444170335272756,-0.5828354466256207,0.45259293333176465,0.6394981296301101,2.124930516169308
713,10.683691625214756,-7.222250472831616,-1.0049649817411004,2.5340132148007646,-2.061002677166449,-1.0848418784031948,-3.116544564614337,-0.0697358985142618,0.2698639023050302,1.0990058967500806,0.19628851576235293
714,10.985878904075784,-3.2661764364197725,-3.7852227963264853,0.5531094099115853,-0.9348057371523995,-0.07713068305149628,-0.29002477341031385,0.5680029590850705,-1.33282513584631,0.5815708148741329,1.8753788507407327
715,11.075846239689621,1.034804380240264,-4.804172705292393,-0.7367455692493946,0.3236687991967368,-2.1772286330598596,-0.010236060620724921,0.40497283884297997,-1.4919771459098128,-0.32455127074452195,1.248433514290438
716,9.325025189880959,3.4554943140512733,-1.136798520089007,0.04114985208651104,1.5926370756444255,-5.811337254208589,0.07637686633676914,0.2731267043120193,-0.47180283408170964,-0.951745060869898,1.0546056471308922
717,8.784388786882516,7.878508270270616,-3.20906011289538,2.8965489024883446,3.3448869042795817,-3.728466555916956,-0.19030949861623847,-0.06519185871813482,-1.6326494952044674,-1.4160060873680909,3.1983809782462607
718,8.76036095279863,5.919613547320902,2.960973705811088,0.7214556929623265,2.376393479906594,-4.201968969233559,0.1373980462599696,-0.2856947516826096,0.9638526798467864,-0.15726804572122208,-0.3376752608019184
719,9.419793023905077,7.953298705167267,-1.0113193178866242,0.692658784492028,3.8651812384271933,-2.144387420557854,2.3783469094772802,-0.20887237371719405,-1.4103782643377392,-0.8127296897876536,2.930482776165899
720,7.400684494419649,6.17054363101215,-2.1577690856979177,-1.6198905856707575,1.1482240045174297,-3.838315279016876,1.627710176113651,0.1493681221155881,-0.9860023604335442,-1.1095499326762706,1.9559677888435143
721,6.963502974629694,2.2315084354335517,-3.6172048777116332,1.7991916976935096,2.2067374068337813,-6.2514742618470995,-1.324694693682613,1.5935455598397894,-1.8009720319916485,0.2826400341781944,1.8286064322218145
722,8.21580891760392,-3.8333136184723835,-1.097897711675771,-3.3374676739676543,3.183943816309925,-2.9473312775565614,-1.261897004198483,-0.3252176380830823,0.24002581098817943,-0.9908830448047738,1.1950002141344627
723,9.899492770530331,-7.051603826933424,-2.725533383809971,-4.50005789973482,2.511858444893768,-0.37500822221682006,0.31367840005279674,-0.914446954766195,0.824292261059888,-1.648168676970221,0.050778201117207385
724,10.548819361267771,-1.499204554936092,-4.467978921955776,-1.5498683648402074,3.5668899755182744,-3.1301600675258676,-0.3227768061491321,-0.6953957670734195,1.0386136532032275,-2.129466380956805,0.29258968946785563
725,9.400861909879673,-1.3188677535474518,0.02935373301318146,-3.936522683350198,1.7836345716395954,-3.4618874539852933,0.8555687977345755,-0.06707602233470455,0.14158978528947294,-1.2800860700482022,0.7650612379382329
726,9.706827142539998,-4.736289865194512,-2.318145637996154,-3.6606218032325515,1.9926739848590322,0.966950793502451,1.8849321606443372,-0.6652438821835454,0.7845841418887082,-0.5045517867683971,-1.0720545915047077
727,9.96200932306449,-6.63794932062869,-5.327216332472955,-3.728104984335929,1.5042289111848164,0.017502358136825963,0.9464469136659969,0.5112638025590652,-0.7746550258413973,0.6642413321681652,0.5391018297550986
728,9.161666315104043,-7.269970212090183,-5.417350897875726,-5.334941661876128,0.8424596648028754,1.8757143118305417,0.030073950972028946,0.07858779883404388,-1.004920378163238,0.6370398498466532,1.9187538790346967
729,9.782773804899906,-6.655507407130238,-5.287791271678778,-2.079022839326052,1.2734419880516403,1.443916707758135,-0.103791595407285,-0.31812768261083724,-0.41240841714842214,-0.47641432785174515,1.373031013154806
730,9.702515453588745,-5.391350351924778,-6.837982851025369,0.42059426911207165,2.7384625960429143,-1.4105726102019056,-1.3226167703273595,0.13847620505817668,0.09180654577331633,-0.08345328671729356,1.547633513265243
731,7.629852312941819,-4.64966347383128,-6.829244187152807,1.805703183477507,2.4691858334202776,-2.3402644866395144,-1.1114421590634243,-0.10119049015266446,1.2789429323474855,-0.8668561913398402,0.5334070932927106
732,6.298577626952189,-4.705778291370448,-6.4815457838859665,4.402881481221711,2.82660069060293,-1.9476351053703977,-0.9736635206603677,-0.22672095919992083,1.2353907103402686,-0.7075615126406449,0.7457240065289336
733,8.145048569421006,-1.5367521685768988,-6.280687961217204,1.0496141368054006,1.8772458939276204,-1.8518270452688952,0.00809641305909953,0.2642020883392114,-0.4135475282872714,-0.07019709441837943,2.962476680376592
734,7.1320080135802755,-0.6484737022193363,-5.409753094539314,-2.167078241076666,2.7793386808325593,-0.6499278445243769,1.012819691384284,0.08039787957308374,-1.550046391267719,-0.9617262053691851,3.94678454785221
735,6.85508403429564,-2.373361913337258,-4.504048151527926,-1.3540167651933004,0.491201973182013,-2.2748073060298464,0.49242945648277947,0.21031801482883206,-0.2161567648124707,-0.7164844323609771,0.6953987584147149
736,7.336572789781114,-2.5028152433862605,-4.737028154618131,3.0520702520538405,-1.1233483272146056,-0.4425346159940876,0.3010309171884549,-1.0446467308779948,2.5247991387315896,-0.6682832632964637,0.18330107058375975
737,7.125927572072985,2.035522087049389,-2.3513382984354503,3.5759985120909374,-1.1642232126585432,-2.7407833689787773,0.11838108952162513,0.20283484721324388,0.4597462408952393,-0.08779070319116161,0.10254879972351677
738,7.078487668358585,5.366653948272617,-0.09742342448165583,1.3562354454798724,0.07351182204292471,0.07715778105857801,-1.4499672138351818,0.30817803995521276,-1.5214504019145538,0.8087120418484997,1.3563591505867028
739,9.347635129857933,-0.27394156601312003,2.366045846741921,-2.6030245959527565,-0.4808835346382415,-0.892886301444892,-2.149941978352832,-0.7749425837002633,0.8459831469402976,-0.8306526993048367,0.73086215769941
740,10.33068825003644,-3.5972175905707133,-1.7948595232977014,-3.3143747184506758,-0.3500689994008574,1.7289818330719156,-1.565014030033733,-1.3031486432542467,2.091104619819023,0.44296012052494804,0.2639484661054637
741,10.102958837392697,-4.587118597514313,-3.628843024906533,-3.6155061419950103,0.4229612558725388,2.027416217769383,-0.4507122078566394,0.19985904316977227,-0.6891657548059864,1.7791441206444785,0.5298947825716501
742,10.314615064263203,-5.47268130888665,-3.0800358037798587,-3.8598329346564233,-0.05981894129675445,1.5662398045130783,-2.9115773443240154,0.10177652105570538,-0.6294117272430477,0.8088878262370801,0.2498336746635426
743,9.954166105091772,-4.117884030615472,-3.439350068860963,-3.3167260148022697,0.7675066905192234,0.5050775219613619,-1.212686010620311,0.29709969693208327,-0.3419168464789689,0.8248777599519898,0.3223282395525885
744,8.68249854081943,-4.029204386683578,-3.465344262434421,-4.458563085467084,0.9483723202282078,0.1453750535686331,-0.3493051317974739,0.26350645517485954,-0.26427373958794037,0.2677718319162145,0.614227411019651
745,8.493842851993945,-3.5556664468502293,-3.7854100167307796,-2.702400893249994,0.9987469238044846,-0.14453639979687824,-0.8841750481202197,0.1067194583420248,0.35971176519564846,0.8155696741537133,0.6236049323546938
746,8.590042870308368,-4.407542035217191,-2.2881928111127783,-1.6743425178249203,1.5917587976692267,1.1751233556960354,-1.3204207915078043,-0.26713041502659673,-0.21905298025770253,-0.203815205096683,2.1251496996189
747,9.757824143023212,-4.539804679528193,-2.494472050749019,-2.307433143972554,0.34887375400839205,0.31882590788241694,-1.288146188029376,-0.658055953237965,0.6775162833664587,-0.13289910750700212,0.9540426096160325
748,10.926360255935144,0.087554793777222,-2.2091314602120846,-2.334472065293512,1.1100856462497968,0.1944658731982771,0.6931211572854864,-0.004582971535253117,-1.0491313105137399,-0.3482644881186075,0.6364363647555233
749,12.312900624679965,-1.8385413567126618,0.635518240232193,-1.8818710996230208,0.12663865095201673,-1.0325302318971081,0.6489191645265588,-0.2979236650354311,-0.2416829126795684,-1.69817823042538,1.2525169822327655
750,11.721383248743697,-9.141999969937116,4.2048979085666,1.5543010831101014,0.9423939700807993,-1.5976846449145006,-0.38208645746306136,-1.3444744889362765,0.21233247549436443,-2.2128086090987846,-0.1826956921092847
751,12.14954054897301,-8.7139412513225,3.1427117335756622,-0.5555365573729685,-0.07556489135820005,-0.9620860941435945,-2.048854848760221,-2.0303152173079764,1.8656988459456834,-2.3828819801578485,-0.3912550886228889
752,12.491464287815793,-8.904880912893097,1.7033471619819707,-0.874884128344091,-2.3055694081996214,0.7468858290173271,-0.2748333275554314,-1.3058690326223106,0.9178374771750698,-1.0439392145203343,0.5287855091349669
753,11.84647150418982,-9.032015453887608,-0.4209593432123717,-2.696620706232482,-1.83391700113001,1.5863452291474003,0.714494129891426,-1.8492759490056436,1.9895106856365266,-1.6860150924291355,0.3775950988396849
754,12.551200612812307,-8.094891941562363,-3.63224534507794,-4.945561630832259,-0.4406284454749961,2.5534540880487833,0.5855851918231125,-1.058487255518753,1.319042035666071,-0.6909405055714162,-0.30811699213441823
755,12.124114410688941,-7.127336926783986,-2.5210989584704535,-6.4762717864468184,-0.10261864796029715,0.32422662836796473,-0.6242148879144869,-0.15884648771963605,-0.38782054274068717,-0.021688205172779043,0.8425867687856139
756,11.736648619946521,-7.214285815713819,-2.473123935933955,-4.813700122531185,0.25646691111783537,-0.454645708565125,-2.0490351968582847,0.2171138086600436,-1.117562147423539,-0.03507972711246739,0.4632455976677238
757,11.62793170393216,-8.251291199727637,-1.3961670925397225,-3.5821279081307176,0.22104904225905908,-0.2699146969701949,-4.103427930164872,0.31680789677354393,-1.191450777903417,0.6060292530766909,0.3954910069887691
758,9.478384547198772,-8.549869088622502,-0.8071525512470304,-1.5157354105326566,0.11607467636469958,-0.859062284118714,-2.056713289924276,0.38600053799690565,-0.8280710095474443,0.4454206064120037,-0.7840722090375425
759,9.744259963172958,-6.6030069500024124,-3.900153031786432,-2.9136992979433662,1.840058492759832,3.3083148758004826,-0.013974885572004124,-0.1010410530785616,-0.31838327142858214,0.15923476595968564,0.488424307042035
760,10.94924013332681,-4.371553521724759,-2.7469246551502398,-5.359933554264138,0.9500676716332543,2.5471909385724403,-0.3350111675327023,-0.2179387914826092,-0.675926247791373,-0.141661197928606,0.3089726650431479
761,10.909641499600546,-5.380262814329991,-3.754549885473526,-4.090320188310575,0.47706389839876306,3.3466293352478518,-0.22863880390012936,-1.042279720735576,1.435897331752232,0.006307132178799703,-0.5535427227863811
762,11.033286940030791,-4.183338312182912,-4.172060547960467,-2.335204071513451,1.5067159173973803,1.966921188554403,1.4929074658827879,-0.25189286035176983,0.7238520495019163,0.10126894128673637,-0.9952391186285491
763,8.727290411139974,-0.6635237108470423,-1.1878739169175199,-0.22240917275197655,3.6655408949346167,-2.5720158503420745,0.2778760823068441,-0.6479310278871951,1.5499987653697176,-0.9939873325907043,0.685346677708552
764,7.9083613088449125,1.4425248157114987,-0.7594548583918762,-2.698608294292654,3.812200010937776,1.3049700856821094,1.9209478507631235,-0.9695969813848734,0.5581640227274917,-0.6375464413149279,1.8592179913285842
765,7.651657632501291,1.0321288624766816,-0.8425021003395654,-4.021002816415502,3.4359326370107706,-0.22378730019346682,1.3614565734720616,-0.41029389710086944,-0.32304960654814996,-0.753674388067275,2.5076914233493857
766,7.079321739603198,-2.3576782316071365,-2.90874993315328,-3.18815007995615,1.5043723648731258,0.05310914501242581,1.3984996351634675,-0.11168304712624241,0.44660377640999704,-0.19348050555918772,-0.6773686409832493
767,6.795202042021255,-4.972515863919704,-2.1370694513859023,-2.5439115511578563,-0.06504769792136228,-1.318888947111048,0.6638103564891199,-0.09140565671101884,0.9557911600462874,0.08380826420006306,-1.2666021864790915
768,6.424941479112951,-6.328899042125113,-2.3498103426858035,0.8013450306590872,-1.9997032509146146,-1.4904051168451942,0.8701812895758755,-0.19744068104414972,1.2359963579405164,0.22819102344522546,-1.232478031039759
769,7.2981408578188045,-1.927040509863136,-2.005164899119949,4.403711770316669,-0.5134597233593498,-1.4129503155798848,-1.7410880555102497,0.3558083425682255,-0.41753225093240315,0.4433870481844014,-1.2498990552798699
770,7.459149020668259,1.4433283707732452,-1.1517441694666013,1.444446102593259,0.9212909296835318,-3.329976386209831,-0.8627152631476441,0.001721169677003956,0.40153583050725017,-0.9522297701302992,-0.8315666481737839
771,7.824662218216798,2.3927908124461275,-2.815793570801492,-0.02842749593362143,0.9842086767591725,0.8275650764736396,0.7736935378989063,-0.5586664039285094,0.1670689133805492,-0.4279779984261835,2.6805706766293413
772,5.615406164067658,3.7060208434999993,-2.101283137893472,0.7208125865776314,-1.7365278080802669,0.46028226863428784,-0.26347316308317786,-0.07976662069007433,-0.5985036044243575,0.40665966088503314,2.1155305578697696
773,5.349419921922742,3.2631558008231196,-0.32527427385716684,0.9958461760145727,0.48195560717418323,0.14932361612709366,-1.8408920432653628,-1.3365193842879866,2.188507544939272,-0.5089708411025489,-0.8451173891417211
774,6.870991860595942,1.5402512344288857,-1.0266825072963333,0.42050686718713604,0.5888172482459341,-2.7970459389607645,0.6334671933701846,-0.13154134030327388,0.6692495271699032,-0.7016449370847417,-0.11687008130729563
775,6.405223993109954,1.7311746662982057,-1.8307066933387863,2.4036932336977874,3.80255382595689,-0.9712276907944056,-3.960065959630533,-0.9058672341332016,0.30571478855051326,-1.0544869875984877,1.0763760046223794
776,7.615531473624719,0.5300145108368963,2.2961782541163496,-0.22554301419570638,3.498295929742182,-2.152680752755296,-1.880788369001193,0.12707788214883792,-1.1065726185642808,-0.20822584694077104,0.34765400613355696
777,9.264692059641959,-2.908342160391538,3.5022421859487434,-2.789530840173645,3.58241717385674,-0.15295886460162703,0.9477187663967086,-1.3945865728541773,1.2192769893600361,-1.701026959370443,-0.10241535108108034
778,10.212603916064824,-7.901756205039804,4.300538949524095,-1.7561605287516633,2.9577620111903236,3.13455311375955,-1.2078849976904242,-0.7621983761726924,-0.5014639474555901,0.046040977354781736,0.3114407917794895
779,11.187004849255004,-9.028823949265822,-0.3250890025168924,1.7023196557904157,2.48125871466334,3.507970399150034,-0.841502753925743,0.8465512279887923,-1.6418935097513632,2.0704376612000606,-1.030559374809798
780,11.414300438740135,-6.167070253074499,-0.028337583812039133,-2.4286841100716474,1.3042896809451916,1.6694794942365232,1.3873347723142815,0.7629830991033197,-1.2457835297444841,1.4139932492153375,-0.6755238844217212
781,9.716939500324418,-5.606646059861461,-0.40682606629530493,-3.117746326067294,3.2353824695331515,0.18004549024730918,1.3635862662535643,0.182284868206831,-0.22358360171267225,-0.2647717547143912,-1.6350861970901927
782,8.474456171635014,-5.614188131046027,-4.0484153334228825,0.8006013520917188,3.9052496455808705,-0.4000649372555723,1.0322031274506893,-0.16468317839793079,0.8902699814031781,-1.023012852771754,-1.288549579947799
783,7.161996543680718,-2.8002233662542455,-3.783476833885334,-1.4865333648603916,3.4609992038457147,-1.894688497660863,1.2002621678181158,0.10476433417309582,0.2789634599620691,-0.3226923686922042,0.9150271529344512
784,5.495679755574461,-5.2874633228044825,-5.13277281037129,1.3883388611527496,0.5907321401272911,3.385355557391596,0.20435389704830742,-0.039006885658315046,0.2174728468244318,1.2455270982017135,-0.8209088337662297
785,5.407210119420024,-4.055012243549712,-2.478559673088718,-0.5689309176746098,-0.2076469960457504,3.5997536743438054,-0.011264841255686348,-0.8983532643896133,0.43753594750892966,0.15041575659076503,2.4872270156983736
786,5.03805961161527,-3.1283562088766845,-3.557865526457152,0.1649463646634143,0.8803574657748414,1.9586278659635636,-0.8874563617293256,-1.3424476234112028,1.2354551812581405,-1.5221626858741097,0.17029969736854625
787,2.968915602908013,-7.612431758573696,-2.0232396905933943,1.8079138076914891,0.31262880224201184,1.3450835418272775,-1.711532869324523,-0.7336875189913242,0.6325610586154287,-0.08272426515771025,-0.9010571563841344
788,2.29210587981684,-8.042998427538244,-1.9915398743777109,2.426866298573549,0.2686362457917623,1.189414494139472,-2.022951891514289,-0.7793674186621083,0.6947856918605264,-0.3574959156186276,0.04447985372746778
789,1.8066638671155213,-8.344973557207451,-2.018252493668266,4.53848450307733,-1.4920462005036361,-0.7731352438624584,-0.567059391960348,-1.208115592917534,2.2460043733051944,-0.9704950754309508,-0.1276239817347106
790,1.254086685835633,-6.3412132724341195,-0.46410138841582715,6.404828068351822,-1.2747233787912922,-0.4680297122068788,-1.9821449994749516,-0.634596430223547,0.7602760154318998,-0.3411166724113557,-0.02470455189355346
791,3.5665262777079483,-3.69813070759774,-2.469418679221874,3.116821787014904,1.3066851221141498,-0.4508824659816403,-2.8603903020623593,-1.2350954517607016,1.8883976797196054,-1.2205167273352489,0.3458469891024713
792,4.775074992048989,-4.1656686936570235,-4.940617289316626,1.008163289716103,2.35959603540982,0.1777609536373278,0.1668877152920544,0.09372045942998453,0.5246555166040462,0.2709568975145746,0.0790903909405516
793,1.423791329705803,-6.231669312418613,-4.289755621210173,1.1739742529122768,0.5435656917577694,3.3547640789209185,0.738210095181327,-0.7379689742731989,0.7944617586329892,0.04033446826111646,0.6099309457607514
794,1.6412536182803366,-4.868262457787012,-2.769746261940342,3.5001053632076258,-0.76839723053285,2.241717325766995,-1.4605104561193047,-1.5693732283705697,1.4583778739550537,-1.7343565091823636,0.7666387514362801
795,3.4089447398409893,-3.0903654857333125,-2.403344869890734,-1.2661423618894654,0.2739324432489071,-1.3769085648914263,-0.11396795158980547,-1.4362389221089134,2.227556626566251,-2.48265533821457,-0.4677848345782455
796,2.084347977248335,-6.902376925606021,-0.6548021498927319,1.20101255346982,-0.06016748204394066,-0.07973088933764946,-1.2091376694250755,-0.6407744014391983,0.5858402645015097,-0.931322865954572,-1.275644322180718
